,StreamID,Brick,count,first_t,last_t,mean,std,nUnique,min,q1,median,q3,max
4424,56d53a28_fd5d_4b7a_bb1b_ecff736bcab5,Maintenance_Mode_Command,153890,2021-01-01T00:01:11.827Z,2023-12-31T23:58:53.779Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4425,840d5ae2_8ce0_47ec_abba_4b3642fa8b2b,Mode_Command,153893,2021-01-01T00:01:11.865Z,2023-12-31T23:58:53.809Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4426,b9fe7767_cb4a_4e5e_bcb6_fd0f72826957,Fan_On_Off_Status,153904,2021-01-01T00:01:11.909Z,2023-12-31T23:58:53.840Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4427,57329097_18d9_4b35_ba4c_c17bb82f2870,Static_Pressure_Sensor,153895,2021-01-01T00:01:11.948Z,2023-12-31T23:58:53.871Z,1.381146236070048,2.394386807144548,314.0,0.0,0.0,0.3,1.9,66.3
4428,3b2acb53_c68c_40ac_b5ff_6bb3639f975f,Mode_Status,153913,2021-01-01T00:01:11.987Z,2023-12-31T23:58:53.903Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4429,2b87df9e_6b0b_49c4_a4e4_e5887127d1fc,Fault_Status,153906,2021-01-01T00:01:12.024Z,2023-12-31T23:58:53.933Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4430,f42a3252_864b_4bd7_8151_0af5ad0b12ab,Alarm,153894,2021-01-01T00:01:12.061Z,2023-12-31T23:58:53.963Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4431,eed6a626_5fc7_426f_920d_bae44a2935d1,Speed_Setpoint,153902,2021-01-01T00:01:12.098Z,2023-12-31T23:58:53.994Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4432,128fa16d_c1a7_442e_bb90_5396100c4314,Speed_Setpoint,153881,2021-01-01T00:01:12.136Z,2023-12-31T23:58:54.024Z,82.92286897017826,2.5290168602529137,2.0,0.0,83.0,83.0,83.0,83.0
4433,3b0c9f4c_91cc_4413_b819_a108f54f1973,Operating_Mode_Status,153887,2021-01-01T00:01:12.174Z,2023-12-31T23:58:54.055Z,0.9990642484420387,0.030575740824763914,2.0,0.0,1.0,1.0,1.0,1.0
4434,69333d8b_77cb_44d0_92d5_7a6db117fb0c,Enable_Status,153899,2021-01-01T00:01:12.211Z,2023-12-31T23:58:54.086Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4435,939a930f_f72f_47cb_a599_82a6dc85110e,Enable_Status,153895,2021-01-01T00:01:12.247Z,2023-12-31T23:58:54.116Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4436,5f1b1365_19b2_48b7_bdee_f5bf9290d084,Enable_Status,153903,2021-01-01T00:01:12.284Z,2023-12-31T23:58:54.147Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4437,c04bef9c_60ab_45c2_812c_ad4efd7b8c1e,Duration_Sensor,153902,2021-01-01T00:01:12.321Z,2023-12-31T23:58:54.177Z,0.3119907473587088,1.5487374704681953,2.0,0.0,0.0,0.0,0.0,8.0
4438,2a4a8aed_a93d_451f_9255_d2041535ea67,Unit_Failure_Alarm,153903,2021-01-01T00:01:12.357Z,2023-12-31T23:58:54.209Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4439,922c1045_ca26_410e_80ad_53ac7fd96198,Fan_Status,153898,2021-01-01T00:01:12.394Z,2023-12-31T23:58:54.239Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440,7aaddb44_701f_434f_b138_dfade475605a,Mode_Status,153908,2021-01-01T00:01:12.726Z,2023-12-31T23:58:54.269Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4441,df115f42_415a_4f5c_ad6d_99513bfc8e43,Frequency_Sensor,153892,2021-01-01T00:01:12.764Z,2023-12-31T23:58:54.299Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4442,96a5fe46_45e0_4e73_a2ad_2f1fb07226e5,Electrical_Energy_Sensor,153879,2021-01-01T00:01:12.801Z,2023-12-31T23:58:54.330Z,716.3336907570234,21.84719110565392,2.0,0.0,717.0,717.0,717.0,717.0
4443,248213d6_26cf_428a_9564_ceb5861bae06,Air_Flow_Sensor,153894,2021-01-01T00:01:12.838Z,2023-12-31T23:58:54.361Z,-1.38896614877773,0.047623905558437735,13.0,-1.4867,-1.3867,-1.3867,-1.3867,0.0
4444,411654cb_d367_4c77_8f0c_69903cf7dad0,Maintenance_Mode_Command,153897,2021-01-01T00:01:12.888Z,2023-12-31T23:58:54.391Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4445,4e4e0a5c_2e33_4635_b60d_17ee677bde80,Mode_Command,153882,2021-01-01T00:01:12.925Z,2023-12-31T23:58:54.422Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4446,1b81d3da_8f02_446f_8ca6_2486fe558b4e,Fan_On_Off_Status,153901,2021-01-01T00:01:12.964Z,2023-12-31T23:58:54.453Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4447,56f62c13_8b78_46ff_b56c_a8ff3e472807,Static_Pressure_Sensor,153886,2021-01-01T00:01:13.011Z,2023-12-31T23:58:54.485Z,0.4113025226466345,1.0796457870170937,136.0,0.0,0.0,0.0,0.0,32.9
4448,2a3e5343_16bd_48c7_84b6_6cbcab663081,Mode_Status,153890,2021-01-01T00:01:13.050Z,2023-12-31T23:58:54.516Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4449,4e2ab81e_c3b5_4ae5_ab4e_3e1bb25a808f,Fault_Status,153887,2021-01-01T00:01:13.086Z,2023-12-31T23:58:54.546Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4450,c875c963_c588_4a3a_bc4f_cd9be66abb8b,Alarm,153886,2021-01-01T00:01:13.125Z,2023-12-31T23:58:54.576Z,6.498316935913598e-06,0.00254917137670079,2.0,0.0,0.0,0.0,0.0,1.0
4451,3901b737_6c53_4672_a5ac_98c02b5710de,Speed_Setpoint,153898,2021-01-01T00:01:13.162Z,2023-12-31T23:58:54.606Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4452,9fdbedc8_6831_4ca2_904f_909ba08ed0af,Speed_Setpoint,153888,2021-01-01T00:01:13.199Z,2023-12-31T23:58:54.637Z,269.74734872114783,8.255423224848952,2.0,0.0,270.0,270.0,270.0,270.0
4453,c5cd1eca_e00e_450e_8172_49412724928d,Operating_Mode_Status,153907,2021-01-01T00:01:13.236Z,2023-12-31T23:58:54.667Z,0.9990643700416485,0.030573755983400328,2.0,0.0,1.0,1.0,1.0,1.0
4454,af9ec0f9_523d_4abe_96a5_88b82c991aea,Enable_Status,153900,2021-01-01T00:01:13.273Z,2023-12-31T23:58:54.701Z,0.9990708252111761,0.03046820347568471,2.0,0.0,1.0,1.0,1.0,1.0
4455,a70dff84_db35_4b83_b791_49b545b29b27,Enable_Status,153886,2021-01-01T00:01:13.311Z,2023-12-31T23:58:54.731Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4456,78b136ad_495a_45f9_8644_221b0f480da8,Enable_Status,153893,2021-01-01T00:01:13.349Z,2023-12-31T23:58:54.761Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4457,1a0a1b54_6418_474f_aa8b_0e549806af68,Duration_Sensor,153895,2021-01-01T00:01:13.387Z,2023-12-31T23:58:54.792Z,0.32910750836609376,1.5888827253343187,2.0,0.0,0.0,0.0,0.0,8.0
4458,ac35cd4e_8a4d_4a20_b4a3_4e3aed22ee58,Unit_Failure_Alarm,153891,2021-01-01T00:01:13.428Z,2023-12-31T23:58:54.822Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4459,bab1d371_3172_4fc3_b71b_cf900facc6b2,Fan_Status,153879,2021-01-01T00:01:13.471Z,2023-12-31T23:58:54.852Z,0.9990771970184366,0.030363652880057997,2.0,0.0,1.0,1.0,1.0,1.0
4460,8b215eba_8dc2_41da_ba97_9cc7d03c5efe,Frequency_Sensor,153885,2021-01-01T00:01:13.510Z,2023-12-31T23:58:54.883Z,45.32192871299998,1.4704232498271164,82.0,0.0,45.0,45.3,45.6,50.4
4461,d1861f9f_b4f8_437b_a67a_f965f83c5a84,Electrical_Energy_Sensor,153889,2021-01-01T00:01:13.549Z,2023-12-31T23:58:54.914Z,3860.802792922171,630.281028613262,2112.0,0.0,3314.0,3882.0,4407.0,4928.0
4462,1851d982_fe52_4542_9100_85b07cc65d6a,Air_Flow_Sensor,153902,2021-01-01T00:01:13.593Z,2023-12-31T23:58:54.945Z,238.49254552507438,60.36255015754796,1058.0,0.0,259.6164,260.2816,262.0514,469.1069
4463,5317cd52_bc6b_44c3_a5dd_dd50e16037d2,Maintenance_Mode_Command,153904,2021-01-01T00:01:13.637Z,2023-12-31T23:58:54.976Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4464,65b5db1b_8bf9_4b43_8a64_907e2df6efc1,Static_Pressure_Sensor,153893,2021-01-01T00:01:13.679Z,2023-12-31T23:58:55.007Z,149.38819699401532,4.696495797716491,257.0,0.0,149.0,149.5,150.1,166.9
4465,432eecb1_bf1e_42c6_b50b_664f9e29d287,Mode_Status,153912,2021-01-01T00:01:13.723Z,2023-12-31T23:58:55.039Z,0.9990708976558034,0.030467016805566835,2.0,0.0,1.0,1.0,1.0,1.0
4466,aaf2323e_e59a_45d9_995a_ea9c3f9f2733,Fault_Status,153903,2021-01-01T00:01:13.769Z,2023-12-31T23:58:55.071Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4467,339fbc39_e412_47a8_9990_1492fbfa84d9,Alarm,153900,2021-01-01T00:01:13.812Z,2023-12-31T23:58:55.104Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4468,cf4b55e2_c646_403d_81a6_2cb2cc36bb25,Speed_Setpoint,153891,2021-01-01T00:01:13.859Z,2023-12-31T23:58:55.136Z,149.86159034641403,4.554370516953048,2.0,0.0,150.0,150.0,150.0,150.0
4469,ac49f836_2c4f_41e7_8927_600634724cf6,Speed_Setpoint,153893,2021-01-01T00:01:13.905Z,2023-12-31T23:58:55.168Z,149.86061744198892,4.570334364593594,2.0,0.0,150.0,150.0,150.0,150.0
4470,0cc6942a_435c_4ed0_8b3d_a5ad7373d679,Operating_Mode_Status,153891,2021-01-01T00:01:13.947Z,2023-12-31T23:58:55.202Z,0.9990707708702913,0.030469093569274276,2.0,0.0,1.0,1.0,1.0,1.0
4471,29468482_064b_4746_b824_6a7188b45ff6,Enable_Status,153894,2021-01-01T00:01:13.987Z,2023-12-31T23:58:55.235Z,0.9990707889846258,0.030468796862743463,2.0,0.0,1.0,1.0,1.0,1.0
4472,f2306566_c850_4fd6_9324_acfd4a5cce9f,Enable_Status,153907,2021-01-01T00:01:14.027Z,2023-12-31T23:58:55.268Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4473,8f26adac_f549_46e7_b4b2_9f4b72f5b304,Enable_Status,153883,2021-01-01T00:01:14.073Z,2023-12-31T23:58:55.300Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4474,ca624962_1302_4a8f_98e6_5d38042199d1,Duration_Sensor,153891,2021-01-01T00:01:14.113Z,2023-12-31T23:58:55.332Z,0.3464790013711003,1.6284300146391575,2.0,0.0,0.0,0.0,0.0,8.0
4475,d1943f77_c547_4fed_aefe_ffd03fbf249c,Unit_Failure_Alarm,153901,2021-01-01T00:01:14.150Z,2023-12-31T23:58:55.363Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4476,691ed72d_8003_4247_8b99_e3e3610fb066,Fan_Status,153898,2021-01-01T00:01:14.188Z,2023-12-31T23:58:55.395Z,0.9990708131359731,0.030468401267518826,2.0,0.0,1.0,1.0,1.0,1.0
4477,355a19cf_bd5f_416a_a27c_2bfa0d866522,Frequency_Sensor,153910,2021-01-01T00:01:14.225Z,2023-12-31T23:58:55.426Z,47.947473198622575,1.486521760736419,40.0,0.0,47.8,48.0,48.2,50.0
4478,84741f53_f56e_4043_b0dc_ab3dca9e67ee,Electrical_Energy_Sensor,153902,2021-01-01T00:01:14.262Z,2023-12-31T23:58:55.460Z,26890.822497433433,18058.568168928963,47962.0,0.0,11888.0,25023.0,37098.0,65535.0
4479,9625da94_af8c_4bc5_8ed4_6c0dc6099135,Air_Flow_Sensor,153887,2021-01-01T00:01:14.299Z,2023-12-31T23:58:55.492Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4480,4f09a89c_6a3e_414d_8e14_72c413647a7e,Maintenance_Mode_Command,153886,2021-01-01T00:01:14.336Z,2023-12-31T23:58:55.524Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4481,c1b906e2_8135_42ca_86fe_cde136c1be34,Static_Pressure_Sensor,153897,2021-01-01T00:01:14.374Z,2023-12-31T23:58:55.559Z,283.7610648680611,8.78475006095594,201.0,0.0,282.9,284.0,285.1,299.0
4482,d69484ef_25ba_4945_8e31_9b9da3d4a80b,Mode_Status,153889,2021-01-01T00:01:14.411Z,2023-12-31T23:58:55.590Z,0.9990707587936759,0.030469291378443782,2.0,0.0,1.0,1.0,1.0,1.0
4483,d0a54691_1f56_43b8_a039_1dd6f9525be5,Fault_Status,153878,2021-01-01T00:01:14.449Z,2023-12-31T23:58:55.620Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4484,558cba5a_11c3_4a73_bf02_8a45f0017fee,Alarm,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4485,11a14a1f_4679_41e9_8b0d_8733dd1d9e59,Speed_Setpoint,153910,2021-01-01T00:01:14.525Z,2023-12-31T23:58:55.681Z,284.7352023910077,8.683156153672948,2.0,0.0,285.0,285.0,285.0,285.0
4486,40dc36fc_ce4b_43a3_b969_f94863be67fa,Speed_Setpoint,153883,2021-01-01T00:01:14.562Z,2023-12-31T23:58:55.712Z,284.73515593015475,8.683917176284577,2.0,0.0,285.0,285.0,285.0,285.0
4487,4189a40d_d239_4a35_9c6e_e46e6aef512d,Operating_Mode_Status,153893,2021-01-01T00:01:14.603Z,2023-12-31T23:58:55.742Z,0.9990772809679452,0.030362272998618257,2.0,0.0,1.0,1.0,1.0,1.0
4488,c65b22de_61a8_44ca_9c6c_2bd365e6ef90,Enable_Status,153906,2021-01-01T00:01:14.649Z,2023-12-31T23:58:55.772Z,0.0003638584590594259,0.019071603657825856,2.0,0.0,0.0,0.0,0.0,1.0
4489,358c4fed_6710_458e_b87e_c7d7f632dc1f,Enable_Status,153891,2021-01-01T00:01:14.686Z,2023-12-31T23:58:55.803Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4490,0e3a83e9_2003_4419_848a_5db9886eef2c,Enable_Status,153893,2021-01-01T00:01:14.724Z,2023-12-31T23:58:55.833Z,0.0003638891957398972,0.019072408877567636,2.0,0.0,0.0,0.0,0.0,1.0
4491,73f48892_feab_4119_84c1_d069b6eb70ac,Duration_Sensor,153884,2021-01-01T00:01:14.761Z,2023-12-31T23:58:55.864Z,0.35652829403966624,1.650791909317009,2.0,0.0,0.0,0.0,0.0,8.0
4492,5e554e4e_fbe2_4128_bcbb_6105e29c9755,Unit_Failure_Alarm,153882,2021-01-01T00:01:14.798Z,2023-12-31T23:58:55.894Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4493,bc345ee6_c47c_463c_b050_0714681449f7,Fan_Status,153893,2021-01-01T00:01:14.836Z,2023-12-31T23:58:55.925Z,0.00037038721709239535,0.019241882194884423,2.0,0.0,0.0,0.0,0.0,1.0
4494,07c0a404_1888_4c7a_9dc5_c50194ff175d,Mode_Status,153904,2021-01-01T00:01:14.874Z,2023-12-31T23:58:55.956Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4495,007c8696_8271_4530_9df6_905daeda3cec,Frequency_Sensor,153892,2021-01-01T00:01:14.911Z,2023-12-31T23:58:55.986Z,0.01370246666493385,0.7118907911210722,18.0,0.0,0.0,0.0,0.0,37.8
4496,d11365d4_78b9_4d54_ba38_6b0bd8d4d5a7,Electrical_Energy_Sensor,153901,2021-01-01T00:01:14.948Z,2023-12-31T23:58:56.016Z,2495.41106945374,75.56800480421067,3.0,0.0,2497.0,2498.0,2498.0,2498.0
4497,af4256f6_15ee_4916_9d65_ad064a5cff24,Air_Flow_Sensor,153884,2021-01-01T00:01:14.987Z,2023-12-31T23:58:56.047Z,-0.5448150639442697,3.8942685919317332,15.0,-0.6865,-0.6365,-0.6365,-0.5865,200.0
4498,0e22f22f_3b27_42ff_b231_3d70a38f01a0,Maintenance_Mode_Command,153878,2021-01-01T00:01:15.027Z,2023-12-31T23:58:56.077Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4499,af83313b_a128_462e_9233_25b32e32896c,Mode_Command,153881,2021-01-01T00:01:15.065Z,2023-12-31T23:58:56.109Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4500,1fb2eb3f_43c9_42a6_a3f9_41c9d20d7cb5,Fan_On_Off_Status,153880,2021-01-01T00:01:15.104Z,2023-12-31T23:58:56.140Z,0.0003704185079282558,0.01924269466725593,2.0,0.0,0.0,0.0,0.0,1.0
4501,1f09a402_c80c_4669_9a5e_2b1bdf83a20f,Static_Pressure_Sensor,153891,2021-01-01T00:01:15.144Z,2023-12-31T23:58:56.171Z,0.4459422578318421,3.076442649735314,183.0,0.0,0.0,0.0,0.0,156.4
4502,0e17aaa1_aba2_42bf_ab62_b100c251af15,Mode_Status,153894,2021-01-01T00:01:15.193Z,2023-12-31T23:58:56.202Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4503,7ce28260_63a5_4238_b2c7_d2b9c5c811a6,Fault_Status,153885,2021-01-01T00:01:15.232Z,2023-12-31T23:58:56.232Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4504,ad4bc68f_77ac_4331_9b3e_2f2837efe682,Alarm,153886,2021-01-01T00:01:15.269Z,2023-12-31T23:58:56.262Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4505,827ef575_3e0c_46fb_9d81_ca3368abf87c,Speed_Setpoint,153891,2021-01-01T00:01:15.307Z,2023-12-31T23:58:56.292Z,0.056533520478780436,2.911499962713264,2.0,0.0,0.0,0.0,0.0,150.0
4506,724dfe62_2180_44f7_8cf3_f3e7bade5968,Speed_Setpoint,153898,2021-01-01T00:01:15.343Z,2023-12-31T23:58:56.324Z,149.86354598500304,4.522110409016252,2.0,0.0,150.0,150.0,150.0,150.0
4507,53b076e6_d107_49c1_a243_88d48c95ac05,Alarm,154339,2021-01-01T00:09:39.441Z,2023-12-31T23:57:38.758Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4508,10b33c46_8661_4962_a0de_e9ef7d97212b,Operating_Mode_Status,154341,2021-01-01T00:09:39.471Z,2023-12-31T23:57:38.785Z,0.9991382717489196,0.02934255741242896,2.0,0.0,1.0,1.0,1.0,1.0
4509,e334edd0_2088_4fa6_aebd_7466719c3708,Enable_Status,154358,2021-01-01T00:09:39.502Z,2023-12-31T23:57:38.812Z,0.9991059744230943,0.029886891694745926,2.0,0.0,1.0,1.0,1.0,1.0
4510,7415f3fd_fcd7_461d_ac6f_ec53b6f1dace,Duration_Sensor,154348,2021-01-01T00:09:39.533Z,2023-12-31T23:57:38.840Z,2.566719361442973,179.25117365896978,38.0,0.0,0.0,0.0,0.0,20432.0
4511,b99c5ddb_f2ca_46fb_a2be_0eaa2816f334,Unit_Failure_Alarm,154337,2021-01-01T00:09:39.564Z,2023-12-31T23:57:38.870Z,0.00022677646967350667,0.015057391610312495,2.0,0.0,0.0,0.0,0.0,1.0
4512,a497fb50_50f3_48eb_8d5e_4bdb221b438d,Fan_Status,154361,2021-01-01T00:09:39.594Z,2023-12-31T23:57:38.897Z,0.9988857289082087,0.03336209663263563,2.0,0.0,1.0,1.0,1.0,1.0
4513,5727750f_d7f3_4007_bbe1_e53504aa1230,Frequency_Sensor,154366,2021-01-01T00:09:39.624Z,2023-12-31T23:57:38.928Z,49.29164712436677,1.7327050770149222,52.0,0.0,49.0,49.4,49.8,50.0
4514,6b595c96_0270_40f1_9f4b_8c236ec7e7a7,Electrical_Energy_Sensor,154341,2021-01-01T00:09:39.654Z,2023-12-31T23:57:38.954Z,4247.191822004523,715.271804574928,2351.0,0.0,3607.0,4280.0,4864.0,5441.0
4515,49499e0f_af87_4524_8024_8ef3deb72547,Maintenance_Mode_Command,154355,2021-01-01T00:09:39.685Z,2023-12-31T23:57:38.982Z,1.9435716368112467e-05,0.0044085528942093615,2.0,0.0,0.0,0.0,0.0,1.0
4516,94e7378f_72b3_454a_83e4_eef339f100c1,Static_Pressure_Sensor,154338,2021-01-01T00:09:39.715Z,2023-12-31T23:57:39.009Z,89.06554769402221,3.4169561600328993,348.0,0.0,88.7,89.3,90.0,111.9
4517,67b1e4ec_af0c_4904_ac6b_d46c9e0b8bec,Mode_Status,154352,2021-01-01T00:09:39.746Z,2023-12-31T23:57:39.038Z,0.9991383331605681,0.029341512736901807,2.0,0.0,1.0,1.0,1.0,1.0
4518,b9e46b78_5531_4802_8091_85a3c48bfe69,Fault_Status,154340,2021-01-01T00:09:39.778Z,2023-12-31T23:57:39.067Z,0.0001943760528702864,0.013940526203137278,2.0,0.0,0.0,0.0,0.0,1.0
4519,8683b738_9f4b_4fb0_8832_4f1491bd3427,Alarm,154363,2021-01-01T00:09:39.809Z,2023-12-31T23:57:39.094Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520,3e2947f4_d624_4317_8306_ddfbd4bfeaf2,Speed_Setpoint,154345,2021-01-01T00:09:39.840Z,2023-12-31T23:57:39.125Z,89.92069713952509,2.6703873312803155,2.0,0.0,90.0,90.0,90.0,90.0
4521,41a68c30_3a6d_420c_aca8_5ef7cf23307c,Speed_Setpoint,154342,2021-01-01T00:09:39.870Z,2023-12-31T23:57:39.157Z,89.92127871868966,2.660586077878175,2.0,0.0,90.0,90.0,90.0,90.0
4522,02b92a76_e30c_4fe8_8135_dce157c16d45,Operating_Mode_Status,154355,2021-01-01T00:09:39.902Z,2023-12-31T23:57:39.184Z,0.9990217356094717,0.03126191595712829,2.0,0.0,1.0,1.0,1.0,1.0
4523,0acd20b1_affa_4c54_bf1d_0448cb1fc6a3,Enable_Status,154329,2021-01-01T00:09:39.932Z,2023-12-31T23:57:39.212Z,0.9990345301271958,0.031057007916554222,2.0,0.0,1.0,1.0,1.0,1.0
4524,e83dd9e8_64e6_49f3_8eb7_e0be7baa42b4,Duration_Sensor,154335,2021-01-01T00:09:39.964Z,2023-12-31T23:57:39.241Z,0.2550296433083876,1.405417029746366,2.0,0.0,0.0,0.0,0.0,8.0
4525,beaed141_442c_4e0f_b713_60c1c1347a90,Unit_Failure_Alarm,154347,2021-01-01T00:09:39.994Z,2023-12-31T23:57:39.271Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4526,d66162f8_385e_4f47_90c5_f0189c69adce,Fan_Status,154331,2021-01-01T00:09:40.024Z,2023-12-31T23:57:39.298Z,0.9990086243204541,0.03147050768271646,2.0,0.0,1.0,1.0,1.0,1.0
4527,13a08971_b253_42c9_8f8e_7676c3663061,Frequency_Sensor,154342,2021-01-01T00:09:40.055Z,2023-12-31T23:57:39.328Z,46.95415246660015,1.4660154205996976,3.0,0.0,47.0,47.0,47.0,47.0
4528,b023cfab_b1f2_4dff_afa9_9047669a4d8e,Electrical_Energy_Sensor,154340,2021-01-01T00:09:40.085Z,2023-12-31T23:57:39.358Z,5723.256595827394,947.7828801011609,3163.0,0.0,4908.0,5755.0,6536.0,7318.0
4529,d8337aaa_fc30_439f_a7d4_306e9c9cd096,Maintenance_Mode_Command,154339,2021-01-01T00:09:40.117Z,2023-12-31T23:57:39.386Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530,392d6128_6e08_4d79_953c_7d9d9ad2947b,Mode_Status,154342,2021-01-01T00:09:40.149Z,2023-12-31T23:57:39.415Z,0.9991382773321584,0.029342462437315565,2.0,0.0,1.0,1.0,1.0,1.0
4531,208c60c2_bab4_46f9_996f_03c7b1123147,Fault_Status,154341,2021-01-01T00:09:40.181Z,2023-12-31T23:57:39.443Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4532,559895c8_7d49_4103_8824_8da76282d997,Alarm,154335,2021-01-01T00:09:40.211Z,2023-12-31T23:57:39.469Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4533,8ab4d25c_1702_4b20_9db7_e041e739fd19,Speed_Setpoint,154352,2021-01-01T00:09:40.241Z,2023-12-31T23:57:39.499Z,93.9049963719291,2.986857102259537,2.0,0.0,94.0,94.0,94.0,94.0
4534,15bc7354_7880_46e8_8035_51c2992577f7,Speed_Setpoint,154352,2021-01-01T00:09:40.272Z,2023-12-31T23:57:39.527Z,93.91717632424589,2.789008024302172,2.0,0.0,94.0,94.0,94.0,94.0
4535,c4bc05f8_5d3d_42e7_929f_82d0659bd017,Operating_Mode_Status,154324,2021-01-01T00:09:40.304Z,2023-12-31T23:57:39.556Z,0.9990215390995568,0.03126505261005533,2.0,0.0,1.0,1.0,1.0,1.0
4536,f6df8a35_eba5_41be_a96f_a14e045c248c,Enable_Status,154342,2021-01-01T00:09:40.338Z,2023-12-31T23:57:39.585Z,0.9990022158582887,0.03157195857905895,2.0,0.0,1.0,1.0,1.0,1.0
4537,3bc1a81c_ef35_4bbe_8bb8_cb957ecdf063,Duration_Sensor,154345,2021-01-01T00:09:40.369Z,2023-12-31T23:57:39.613Z,0.2705627004438109,1.4461318849534575,2.0,0.0,0.0,0.0,0.0,8.0
4538,8c5c48f4_4452_4683_9976_eede18f13b66,Unit_Failure_Alarm,154339,2021-01-01T00:09:40.400Z,2023-12-31T23:57:39.640Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4539,32baf3b0_a1ad_45e9_90aa_2c4b418a2687,Fan_Status,154331,2021-01-01T00:09:40.430Z,2023-12-31T23:57:39.670Z,0.9990086243204541,0.03147050768271646,2.0,0.0,1.0,1.0,1.0,1.0
4540,38907aed_a882_4bb0_9f33_77b1d7c860fd,Frequency_Sensor,154336,2021-01-01T00:09:40.461Z,2023-12-31T23:57:39.697Z,40.1597767209206,1.2699600351949658,3.0,0.0,40.2,40.2,40.2,40.2
4541,b39eaa34_8b50_43ee_b921_8ce7e977049a,Electrical_Energy_Sensor,154345,2021-01-01T00:09:40.491Z,2023-12-31T23:57:39.725Z,2607.364592309437,392.47556375076596,1327.0,0.0,2273.0,2620.0,2939.0,3271.0
4542,2997006b_5f78_4571_b6dd_d3586f5f9b16,Maintenance_Mode_Command,154358,2021-01-01T00:09:40.521Z,2023-12-31T23:57:39.751Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4543,4b07bc27_e2e4_4f52_a04b_d2c3858b60a7,Mode_Status,154362,2021-01-01T00:09:40.552Z,2023-12-31T23:57:39.778Z,0.9991124758684132,0.029778120029690273,2.0,0.0,1.0,1.0,1.0,1.0
4544,bbd4eb86_8a0d_4eb2_81f7_d25b81499912,Fault_Status,154351,2021-01-01T00:09:40.583Z,2023-12-31T23:57:39.807Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4545,1325de5d_948e_4bf2_b36a_d6024f9d3e6e,Alarm,154340,2021-01-01T00:09:40.614Z,2023-12-31T23:57:39.834Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
