,StreamID,Brick,count,first_t,last_t,mean,std,nUnique,min,q1,median,q3,max
6429,120d19f0_952c_40d4_ac89_eaebea2d2b7b,Enable_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,ca61325f_f61f_4c2a_acee_c91cc1020ba3,Cooling_Temperature_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6431,1e4a57fa_69e7_4a3a_b80a_a0a9544c6f5f,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6432,2be782ce_b714_4c29_97d5_d8caba82d052,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6433,8bf0d851_7334_4f45_b4b7_dce2415442b9,Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6434,ad3bb7f8_4613_4133_8ff4_bfd10d252255,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6435,c806ec8f_e2a7_42b7_9f2e_3f180199e460,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6436,cdc0872b_8db1_4d26_8f61_20ecbd3caeda,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6437,116b68c6_103f_4b2d_86a2_96f9aa8c6d17,On_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6438,234d0fc5_a4a7_4408_9a43_fb53d2d677a3,Enable_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6439,38206d1c_9165_4c59_b5c8_68a3982d6010,Fault_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,3b80bc2a_3405_4310_8faf_15dc8532c846,Filter_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6441,b60de490_8ffb_43f2_9559_a9c3b6338295,Heating_Temperature_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6442,396b9b4e_27d7_496a_b96e_8d4abac50293,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,8e776740_b1e5_4f8f_9dcd_ce1d3e930687,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6444,1f53550d_0488_4cc4_8abd_1cc319bb1bd5,Heating_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6445,051be016_75c7_4b5c_ba06_52061c561fbd,Valve_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6446,72138d50_b943_4ffe_aa6e_94687cfb809d,Open_Close_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6447,39c2d371_f230_4293_a5ed_0663fadb7f48,Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6448,cfb002e0_e690_45df_b690_17b8645cd302,Min_Position_Setpoint_Limit,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6449,46700bc6_8051_48ed_aafe_165a1e46f945,Min_Limit,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,27bae581_7861_423f_8ef9_77bc1e770974,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6451,3b03ca09_b628_4c31_96d9_3169845e664c,Open_Close_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6452,7d5e1e82_1058_484e_b015_4af8307afe66,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6453,2f13e64a_ce92_4724_81a7_bb2fed524560,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6454,394cf970_8055_473a_9fac_54a1f510c2d6,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6455,722804c3_6dfd_40de_bf62_089c5c5b60e2,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6456,2346eb7b_977f_4de4_b96d_34c0e49168f8,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6457,70da4c49_cbc9_4a1b_bfcf_c3f4f9483d75,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6458,48b2fb87_9703_4f22_81b2_eea06fae62ea,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6459,95d37958_0653_49ee_8009_d170a70aca82,On_Off_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,b366c1a1_f236_42b0_bec2_3c1feac4b26f,Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6461,7e9a2591_f0fb_4e1f_ab8e_a38e9f24f533,Time_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,4f251e91_58bb_4336_9628_9b4f9583ad43,Open_Close_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6463,3c02972a_2cbd_4b6e_bee3_f5a66533c6a3,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6464,73a4770b_1062_4baf_be14_d24be6619b17,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6465,c2e27512_97ae_4d5c_a14a_93a25b7215be,CO2_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6466,3119bc5c_3ae7_439e_9658_37a06546e5d5,Air_Enthalpy_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6467,54184278_d4ef_4d3d_ba9c_fe961d4e6e29,Relative_Humidity_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6468,457b87ef_efa9_485f_97a2_b088a15804e2,Air_Temperature_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6469,f191b6a2_525d_44c8_a65c_bff3fbbe95ce,Fan_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,dc03bab5_9b66_4c82_a5bd_4deaa1dd5106,Fan_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6471,578a579d_e639_4982_889b_ab9b89f73165,Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472,5dcd85be_2010_4e1c_b305_59d6ca820d05,Time_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6473,fc32546e_50a1_4d80_9919_598160864d1a,Electrical_Power_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6474,17f4214b_c1f9_42bc_adcc_66be4a272aae,Motor_Speed_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6475,2d3b1ab8_b613_478c_b456_bd73c7227ed6,Time_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6476,429b3015_2956_4f75_9f17_653ed4dcceda,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6477,b41fde18_a20d_4bd6_b148_021e2d4c974e,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6478,d1f3e1f4_c716_4907_9731_4956640a5a66,Automatic_Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479,e08ee1e3_37c3_4445_ab90_e0047881ba5c,Temperature_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,0b8a6fee_d5a0_4df5_9a85_2ad504674ee7,Valve_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6481,6ef089ad_76c8_46f7_8928_bbd1c32b4925,Cooling_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6482,8b60187e_57c8_49f7_8561_969a56a107ef,Cooling_Temperature_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6483,13717e72_5c4f_41e9_a0f5_d35f47bf3f52,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6484,0f0bca40_c9e9_4972_a1e9_fe5fda9931d2,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6485,625cca9d_eecd_43b2_918d_3d2a831de80e,Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6486,9c2aab60_a685_4f7c_bb4f_bb123d00912f,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6487,16a4d3f9_b009_4566_9b7f_e93e02c1df3b,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6488,6ed4c029_06e8_461c_be0a_530db7461f12,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,25761863_8a16_4bc8_97d5_314dbaf6b744,On_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,177d7c54_2177_45cf_b721_9e19688bd1ae,Enable_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6491,2a18b5cd_a387_4919_95f0_cf8218464774,Fault_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492,c595eb7b_a202_411a_906d_638dff8abea7,Filter_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6493,23c05b77_d382_4e25_bf03_78288ae82e97,Heating_Temperature_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6494,3d9f5cd2_f791_4f0c_884c_1ad4dad005e5,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6495,a7589fce_e968_46aa_ba7a_b82102b5b17e,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496,cd2a44da_925d_45d3_859c_6b831a4da2b0,Heating_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6497,f7477f83_4f0c_4a73_b208_7d3aac6e4978,Valve_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6498,6f8ded5f_29e0_4004_ab31_f5ce567acd34,Mode_Command,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6499,46cd6c13_e8e5_4d76_9bdd_6458758daa23,Min_Position_Setpoint_Limit,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,64f72aa5_21f8_4578_b3a5_05358892e86b,Min_Limit,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501,67421c08_7998_497c_ab21_8e22777858f9,Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6502,15627b74_beb2_4499_ab85_a2f867b0e0c2,Operating_Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,00e666b4_9611_4571_906d_9dff43a6f7aa,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,64ca15c8_2e88_448f_a43f_3d0fec5c2273,Return_Air_CO2_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,b7ee8b49_e2cb_4cd6_bb60_61ed87013efa,Damper_Position_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,9f51045b_3636_43ce_852c_b97dd3fc6c1a,Air_Enthalpy_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,554634da_0cff_4a20_928a_4d76bed43961,Relative_Humidity_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6508,ac87514c_25b9_4053_a582_255832f13d77,Air_Temperature_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,827a205a_4a31_4496_b357_4119a949a8ed,Supply_Air_Temperature_Sensor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,85a43846_7b1c_4159_be5d_bfefdb08e90b,Fan_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6511,f8c36cf0_d189_42ac_80fc_636b5eeca26c,Fan_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,59a7791d_0f6d_41e9_8728_0fa5bdb59719,Mode_Status,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6513,e3d09b3c_b750_4899_af75_9a8d502c1625,Time_Setpoint,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,a65d5456_8888_419e_b632_4cd8b83c052b,Time_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,531f190a_8ef9_4362_9dc1_c069c397a83b,On_Off_Status,170093,2020-05-31T03:55:10.526Z,2024-01-18T09:11:47.640Z,0.21217216463934435,0.40884610453274384,2.0,0.0,0.0,0.0,0.0,1.0
6516,25c7a7e0_9111_4f19_acd3_b0f5a0938fd7,Operating_Mode_Status,169382,2020-05-31T06:09:16.506Z,2024-01-18T09:11:47.649Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6517,e75cf8b9_9465_4f36_bbbe_368cb3521ab4,Operating_Mode_Status,169315,2020-05-31T06:00:52.734Z,2024-01-18T09:11:47.664Z,7.677996633493784e-05,0.008762081440600028,2.0,0.0,0.0,0.0,0.0,1.0
6518,4c7b21ea_1b78_4134_9546_8504bcf24497,Run_Time_Sensor,169524,2020-05-31T06:09:16.800Z,2024-01-18T09:11:47.672Z,0.004203927467497227,0.5753772840773793,14.0,0.0,0.0,0.0,0.0,114.3
6519,0c9ab586_eece_443e_9985_1d791282e47f,Time_Setpoint,169444,2020-05-31T04:24:34.471Z,2024-01-18T09:11:47.680Z,111.03137319704445,31.556282252888618,2.0,0.0,120.0,120.0,120.0,120.0
6520,e45b4e5b_48cf_4aca_b6ae_bc96db09cc1a,Run_Time_Sensor,169403,2020-05-31T04:15:00.811Z,2024-01-18T09:11:47.688Z,20.34140713564695,46.8803408115061,7554.0,0.0,0.0,0.0,0.0,209.8333
6521,9f207c72_c4f4_4908_9369_07bace142031,Time_Setpoint,169377,2020-05-31T05:04:38.234Z,2024-01-18T09:11:47.696Z,111.03065941656777,31.557436516774654,2.0,0.0,120.0,120.0,120.0,120.0
6522,d347e383_791b_4039_8020_7a1a680d1bdc,Operating_Mode_Status,169465,2020-05-31T07:24:49.161Z,2024-01-18T09:11:47.656Z,0.041017319210456434,0.1983302769000335,2.0,0.0,0.0,0.0,0.0,1.0
6523,bc29b946_5a0f_4bb9_a3e0_86893dd8170e,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6524,eb1f3673_26b5_49bd_9e3d_340d8497bbd5,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6525,f098119c_6f90_49ff_8468_656034873073,Automatic_Mode_Command,169282,2020-05-31T05:25:10.427Z,2024-01-18T09:11:47.705Z,0.9256093382639619,0.2624055852730891,2.0,0.0,1.0,1.0,1.0,1.0
6526,cc3b368d_3adc_4c7d_ac95_ce469ef16fcf,CO2_Sensor,193911,2020-05-28T06:17:16.671Z,2024-01-18T09:11:47.713Z,732.5019679223974,209.52715857995804,11717.0,0.0,709.4664,763.9998,825.1998,1256.933
6527,8fd9516d_af07_4a29_b3ca_9bcced916060,Enthalpy_Sensor,196144,2020-05-28T06:02:36.251Z,2024-01-18T09:11:47.721Z,41.91609223172771,14.405590751519153,140273.0,0.0,35.5009,42.68185,52.1606,71.4451
6528,a425dc69_3e01_4f0e_89cf_56b7702c5e5f,Relative_Humidity_Sensor,194865,2020-05-28T06:11:34.891Z,2024-01-18T09:11:47.729Z,54.141226738511286,18.056450910007175,16548.0,0.0,47.3033,57.4367,65.9233,85.4866
6529,071636cf_8727_43d9_a5a6_54be8edd0330,Temperature_Setpoint,169270,2020-05-31T03:55:11.317Z,2024-01-18T09:11:47.738Z,20.827021917646363,5.902808754222107,2.0,0.0,22.5,22.5,22.5,22.5
6530,5c3351f0_6eb5_432f_ad6a_2d7b325f003e,Average_Zone_Air_Temperature_Sensor,192900,2020-05-28T06:18:03.521Z,2024-01-18T09:11:47.747Z,19.816960739761534,5.864942801396778,8015.0,0.0,18.4517,21.5667,23.105,28.975
6531,7c3a641c_13b6_4a52_8939_ae958e3ac519,Valve_Position_Sensor,169962,2020-05-31T00:24:29.520Z,2024-01-18T09:11:47.763Z,1.830680996928725,10.086727160123418,946.0,0.0,0.0,0.0,0.0,100.0
6532,b31ab66a_832e_4a55_b516_85c1bb3129ad,Cooling_Command,169150,2020-05-31T03:34:29.700Z,2024-01-18T09:11:47.755Z,0.04024830032515519,0.1965410253511752,2.0,0.0,0.0,0.0,0.0,1.0
6533,e6cb9771_b90b_4edf_bfec_9751964da629,Enable_Status,170010,2020-05-31T01:59:18.689Z,2024-01-18T09:11:47.772Z,0.9257161343450385,0.26223228816893823,2.0,0.0,1.0,1.0,1.0,1.0
6534,36b87f25_8201_4513_92ed_a418ce4a9897,Cooling_Temperature_Setpoint,169246,2020-05-31T01:49:04.741Z,2024-01-18T09:11:47.780Z,21.290417498788745,6.033052726390769,2.0,0.0,23.0,23.0,23.0,23.0
6535,fec2058e_8de8_4d6a_9f87_09f0bb2e5a81,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6536,969e1bba_86b7_476a_b447_81239c0e39d0,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6537,97e674f6_b784_42e2_bd87_043314948e6b,CO2_Sensor,188795,2020-05-28T07:28:10.516Z,2024-01-18T09:11:47.789Z,1449.109217800789,437.8433733510279,4949.0,0.0,1324.5999,1487.7998,1658.7998,2099.3997
6538,9d008e06_064f_484b_aefe_143d4aca76b2,Air_Enthalpy_Sensor,195353,2020-05-28T06:06:13.463Z,2024-01-18T09:11:47.797Z,41.91433473250987,14.424719987028125,139917.0,0.0,35.4745,42.6281,52.1979,71.4451
6539,fc32a804_033f_4566_be62_fcb2b6a9444c,Mode_Status,105388,2020-06-09T09:18:03.535Z,2024-01-18T09:11:47.805Z,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
6540,8efe37c4_bae3_4a17_a7a4_3d6ea2d6380d,Mode_Status,105414,2020-06-09T09:48:47.297Z,2024-01-18T09:11:47.813Z,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
6541,2b05d52b_cfc9_4f62_bfdf_6099b3769003,Mode_Status,105414,2020-06-09T08:54:49.455Z,2024-01-18T09:11:47.820Z,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
6542,ded79dec_66d4_44d4_a49e_6ca0ccb827ac,Mode_Status,105427,2020-06-09T08:15:19.376Z,2024-01-18T09:11:47.827Z,3.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0
6543,bfdee817_b2de_44da_b941_30a9fba681bb,Relative_Humidity_Sensor,194572,2020-05-28T06:10:52.412Z,2024-01-18T09:11:47.835Z,54.159525001541844,18.02379825558273,16578.0,0.0,47.3167,57.45,65.9033,85.5
6544,74695e53_4951_4235_ae80_5b3d84777cf2,Air_Temperature_Sensor,192602,2020-05-28T06:18:06.762Z,2024-01-18T09:11:47.843Z,19.830512292707244,5.849241098000124,8029.0,0.0,18.4583,21.57,23.1067,28.975
6545,7a66bb6a_8380_4427_a4b4_686a5389f4da,Mode_Command,169006,2020-05-31T05:34:37.974Z,2024-01-18T09:11:47.852Z,0.9260144610250524,0.2617473571930272,2.0,0.0,1.0,1.0,1.0,1.0
6546,8978cfcb_133c_4534_8b81_4a30f4c597ef,Operating_Mode_Status,168799,2020-05-31T05:04:39.610Z,2024-01-18T09:11:47.868Z,0.025136404836521544,0.15653934326045973,2.0,0.0,0.0,0.0,0.0,1.0
6547,3c139c5c_5cfa_4647_958c_e49e4ebf03d5,Damper_Position_Sensor,169002,2020-05-31T03:34:30.577Z,2024-01-18T09:11:47.859Z,0.36325659873847643,5.475444698651458,334.0,0.0,0.0,0.0,0.0,100.0
6548,20767890_b6cc_4a50_86d3_7528aa63b51c,Operating_Mode_Status,168836,2020-05-31T05:25:11.528Z,2024-01-18T09:11:47.875Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6549,4ea78e8c_a5d6_4752_b412_93c33c0266c1,On_Status,168769,2020-05-31T08:28:23.965Z,2024-01-18T09:11:47.883Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6550,861b7f68_3a49_4399_ae9f_898085ff4a81,Enable_Status,169434,2020-05-31T01:59:19.425Z,2024-01-18T09:11:47.891Z,0.21179928467721945,0.40858334240083455,2.0,0.0,0.0,0.0,0.0,1.0
6551,fe4e83f9_7577_4dcf_acd0_515fc7c4787f,Fault_Status,168752,2020-05-31T04:04:59.284Z,2024-01-18T09:11:47.899Z,0.001700720584052337,0.04120471008934923,2.0,0.0,0.0,0.0,0.0,1.0
6552,e8005321_04ac_461d_8a3f_2fdcbae9a742,Filter_Status,168731,2020-05-31T03:24:38.932Z,2024-01-18T09:11:47.907Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6553,95fccd93_9852_49c5_b2c7_ed0a55449d86,Alarm,168670,2020-05-31T04:04:59.369Z,2024-01-18T09:11:47.915Z,5.928736586233474e-06,0.0024348924896832633,2.0,0.0,0.0,0.0,0.0,1.0
6554,bc393265_e40c_44c4_a65a_b203bb2309ea,Heating_Temperature_Setpoint,168674,2020-05-31T04:54:57.722Z,2024-01-18T09:11:47.930Z,20.394417634015912,5.72231747788349,2.0,0.0,22.0,22.0,22.0,22.0
6555,bf462f1b_49f0_4653_ad38_c255bf512977,Integral_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6556,2947bec5_04d1_46dd_851e_7febfba6af96,Proportional_Gain_Parameter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6557,6eb52819_1a23_4722_accd_82d68a9c8f5d,Heating_Command,168531,2020-05-31T06:09:20.585Z,2024-01-18T09:11:47.922Z,0.05680853967519329,0.23147641239479516,2.0,0.0,0.0,0.0,0.0,1.0
6558,7ad146c1_8033_45e3_adf7_be27b74aaf0a,Valve_Position_Sensor,170402,2020-05-28T06:28:30.427Z,2024-01-18T09:11:47.938Z,3.8019225830682735,16.387861642280857,990.0,0.0,0.0,0.0,0.0,100.0
6559,aa43d97d_3228_4b27_a053_b54c8a9ca13a,Open_Close_Status,168947,2020-05-31T03:24:39.262Z,2024-01-18T09:11:47.948Z,0.12211521956589937,0.3274188337836899,2.0,0.0,0.0,0.0,0.0,1.0
6560,bdb80dc7_26d3_4b06_a081_f852c0e91b0d,Mode_Command,168458,2020-05-31T04:44:52.417Z,2024-01-18T09:11:47.956Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6561,3f126825_a0e8_475d_a7e7_d74582b1ca9b,Max_Limit,188581,2020-05-28T06:33:14.074Z,2024-01-18T09:11:47.964Z,1452.976986721886,432.54306392571715,4966.0,0.0,1325.5997,1488.3999,1659.9996,2099.3997
6562,5e473af6_9b7a_45b7_938a_66c87952b726,Max_Limit,190999,2020-05-28T06:54:42.821Z,2024-01-18T09:11:47.972Z,43.70404924790183,14.825697502996677,131315.0,0.0,37.33535,44.4659,54.1931,73.7961
6563,0db450d9_922d_44c9_a5c8_ee22f04bc163,Max_Limit,190262,2020-05-28T06:53:16.213Z,2024-01-18T09:11:47.980Z,57.14333797605407,18.80503963201405,5950.0,0.0,50.03,60.76,69.24,93.95
6564,5c4cac94_7188_4c87_80bd_730d3ef46848,Max_Temperature_Setpoint_Limit,185115,2020-05-28T07:10:57.766Z,2024-01-18T09:11:47.989Z,20.921223509710185,5.830970907397354,2780.0,0.0,19.93,22.47,23.85,32.935
6565,d4645fad_6d29_476e_8461_cf22b1f2333c,Min_Limit,168405,2020-05-31T05:14:24.815Z,2024-01-18T09:11:47.998Z,92.71933731183753,25.981882526819447,2.0,0.0,100.0,100.0,100.0,100.0
6566,a346bf2d_e797_4d2e_9625_0bb205e231a8,Min_Limit,192969,2020-05-28T06:34:51.137Z,2024-01-18T09:11:48.006Z,39.52380717472755,14.041211131717349,137530.0,0.0,32.8345,40.027,49.7633,71.132
6567,64b9729e_551f_474c_8dad_d119a54dba61,Min_Position_Setpoint_Limit,168474,2020-05-31T04:54:58.352Z,2024-01-18T09:11:48.015Z,37.089402519083066,10.39001066124369,2.0,0.0,40.0,40.0,40.0,40.0
6568,c98d3623_87de_45ff_9740_9ee58c14de12,Min_Limit,168770,2020-05-29T03:06:25.954Z,2024-01-18T09:11:48.023Z,19.525372946613736,39.60024047502662,443.0,0.0,0.0,0.0,0.0,100.0
6569,341438a9_4f47_48a7_a8b7_709087ed01f9,Min_Limit,189395,2020-05-28T06:14:45.494Z,2024-01-18T09:21:39.158Z,51.082953034663,17.529187404709994,6071.0,0.0,43.93,54.29,62.94,83.97
6570,85fab88f_53e5_495f_8e5e_49b91d34e930,Min_Temperature_Setpoint_Limit,186242,2020-05-28T07:47:53.523Z,2024-01-18T09:21:39.167Z,18.870352122507278,5.701791279279984,3356.0,0.0,16.985,20.53,22.45,27.91
6571,53967f2e_57d7_4c41_aaa1_33a91414c893,Status,168347,2020-05-31T05:34:39.080Z,2024-01-18T09:21:39.175Z,0.11729344746268125,0.32176962977416074,2.0,0.0,0.0,0.0,0.0,1.0
6572,b65331ef_62e5_4b42_af92_5a2a19eda3e8,Open_Close_Status,168862,2020-05-31T04:05:00.163Z,2024-01-18T09:21:39.184Z,0.11699494261586384,0.3214142592016953,2.0,0.0,0.0,0.0,0.0,1.0
6573,91f61fcb_f27f_498c_809f_823b86ff213b,Status,168310,2020-05-31T05:34:39.167Z,2024-01-18T09:21:39.193Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6574,4cf93054_7cec_47b0_8696_016dbb047dff,Operating_Mode_Status,168286,2020-05-31T06:28:50.080Z,2024-01-18T09:21:39.201Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6575,9304ce42_7361_4061_80ec_77af81ba5f91,Operating_Mode_Status,168274,2020-05-31T06:22:16.444Z,2024-01-18T09:21:39.210Z,0.07809881502787121,0.2683270208516347,2.0,0.0,0.0,0.0,0.0,1.0
6576,4061de7c_597c_4297_8c46_61e12bb863db,CO2_Sensor,188700,2020-05-28T07:05:00.952Z,2024-01-18T09:21:39.218Z,380.58305654107045,99.12908924482785,956.0,0.0,388.7999,398.7999,412.9999,899.7998
6577,a5d39e18_4449_494d_ad20_985a51856e32,Air_Enthalpy_Sensor,190621,2020-05-28T06:37:27.657Z,2024-01-18T09:21:39.227Z,43.20098153194034,14.408559848619802,128632.0,0.0,37.1065,44.209,53.4379,71.6561
